0.360923,-0.0167293,-0.0336339,-0.387047,0.310149,-0.196715,0.272843,-0.426391,-0.361253,-0.430077,0.400784,0.192441,-0.48803,0.475297,-0.211078,0.0657,0.282086,0.387294,0.0377467,0.107371,0.371859,-0.316748,0.323366,-0.373182,0.201267,0.226742,-0.0541713,0.267402,-0.249842,-0.403058,-0.446628,-0.505287,-0.670617,0.45615,-0.00492745,-0.132956,-0.00117564,-0.457147,0.158526,-0.417445,0.0646615,0.231887,-0.425283,-0.139528,-0.190954,-0.401075,-0.491395,-0.2553,0.259117,0.206522,-0.469457,-0.544269,0.283151,-0.297443,-0.0745305,-0.262042,0.0527366,0.470792,0.467521,0.337633,-0.1758,0.240552,0.0730779,-0.473453,-0.00345267,0.512627,-0.25206,-0.0553269,-0.028722,0.183667,0.449415,0.246185,0.433955,0.361903,0.32194,-0.0159038,0.192897,-0.834939,0.244542,-0.109625,-0.162963,-0.138638,-0.0114625,0.376392,-0.02502,-0.112326,0.0104394,-0.309492,0.304145,0.120706,0.180923,0.284905,0.21603,0.23059,0.275291,0.297211,-0.563093,-0.510947,-0.12254,0.0410304,0.275431,0.137384,-0.450331,0.0617107,0.342296,-0.146528,0.0121571,-0.140175,0.214987,-0.21841,-0.114354,0.382695,0.0255138,-0.508878,-0.116863,-0.178978,-0.393553,0.346483,-0.181907,-0.439433,0.311085,-0.441984,0.418103,-0.228591,-0.246523,-0.170369,0.427507,-0.499911,-0.416761,-0.3897,0.175819,-0.042464,-0.0357035,-0.402774,0.474606,0.096382,0.478363,0.0912513,-0.00185346,0.429367,0.425006,0.330101,0.123112,-0.164421,-0.0404147,-0.0828616,0.317646,0.102966,-0.196845,-0.209895,-0.143907,0.191118,-0.136097,-0.300124,-0.0983342,0.0753838,0.460415,0.301626,-0.253003,0.151832,0.165048,0.106493,0.0504673,-0.0387515,0.150097,-0.524094,0.0317975,0.417628,0.27667,-0.215391,-0.371535,0.454215,-0.391915,-0.243437,0.347352,-0.0576908,0.28652,-0.0218551,-0.274441,-0.0417653,-0.499004,0.286876,-0.295726,-0.0391899,0.17149,0.435102,0.133457,0.33925,0.178921,-0.236543,0.468693,-0.596681,-0.316499,0.176839,-0.111361,-0.100545,0.0112881,-0.255663,-0.389834,-0.504612,-0.377415,-0.258432,-0.13398,0.388354,0.317398,0.303229,-0.3087,-0.290727,0.0671976,-0.102063,0.0433412,-0.0499672,-0.0350633,-0.15899,0.299291,-0.479669,0.0668615,0.0980736,0.0909612,-0.401669,0.37456,0.288285,-0.448541,0.127168,-0.080262,0.286932,0.350871,-0.428932,0.461486,-0.420903,-0.334428,0.21348,-0.391437,-0.394043,0.152037,-0.195891,0.189922,-0.476252,0.315304,-0.367452,0.247325,-0.0463221,-0.366958,-0.413664,-0.461141,-0.478196,-0.234037,-0.236517,-0.33479,-0.139513,0.13972,0.389913,-0.0972906,0.396135,-0.214607,-0.170615,0.393538,-0.467597,0.0364917,-0.114426,-0.332364,-0.205333,-0.264256,0.408216,0.234525,-0.130747,-0.19068,-0.519397,-0.19248,-0.333114,-0.229894,-0.229074,0.495363,-0.208135,-0.0446687,-0.0836283,-0.239028,0.305444,0.0804753,-0.205032,-0.132454,-0.337092,-0.161315,0.511121,0.234866,0.436142,-0.475672,-0.165427,0.0800815,-0.452993,-0.172561,0.196885,-0.20863,-0.340471,0.424728,-0.354825,-0.180414,0.0865794,0.448512,-0.444937,-0.175523,0.396143,0.33218,0.14166,-0.329507,-0.0181277,0.342826,0.121269,-0.122006,0.480687,0.391145,0.282985,0.397479,0.182387,-0.242685,-0.00399823,0.0484323,0.182927,0.0746532,-0.381001,-0.168524,-0.491407,0.0189414,0.271357,-0.528865,0.258727,-0.186982,0.315546,-0.162093,0.0573655,0.233152,-0.48088,-0.34141,0.00620642,0.381069,-0.315422,0.0629013,0.274691,0.0355363,-0.453668,0.265701,-0.0749111,0.211511,-0.373457,0.577023,-0.551053,0.316361,-0.213132,-0.150505,-0.409315,-0.602528,-0.42594,0.148996,-0.00369097,0.118084,-0.372575,0.398113,-0.398204,-0.649692,0.370882,-0.106824,0.2606,0.266189,0.0104934,0.05153,0.273013,-0.246451,-0.194975,-0.0549555,0.300394,0.280437,0.0483177,0.276233,0.0834775,-0.394431,0.0753817,0.0929985,0.365015,0.025641,0.111763,-0.146548,-0.00956047,0.0747044,-0.125027,0.0444619,0.437815,-0.0690531,-0.250575,-0.0383179,0.193157,-0.277384,0.0894101,-0.335263,-0.149813,-0.245809,0.14674,-0.435429,-0.340425,-0.435007,0.0285458,-0.482016,-0.0764894,0.00830984,-0.116289,-0.63716,-0.0284868,0.0450433,0.0040561,-0.370747,0.0768844,0.156461,0.226262,0.0716678,0.200412,-0.427242,-0.228669,0.281916,0.371321,0.145134,-0.100202,0.347662,0.0235225,0.271637,-0.19792,0.229135,0.0839232,-0.407509,-0.0946622,-0.443638,-0.317805,0.13395,0.315287,-0.333668,-0.375074,0.280405,
-0.0868821,-0.1298,-0.0578036,0.226684,-0.264016,-0.104427,0.378518,-0.23656,-0.358294,0.240668,0.496031,0.222681,-0.41595,0.407091,0.176577,0.28671,-0.224956,-0.102508,0.367839,0.535734,-0.012905,-0.407109,0.0877514,-0.0321297,0.0137892,-0.171126,0.158675,0.273108,-0.29999,0.00982303,-0.40409,0.292593,0.140044,0.0647622,0.146846,0.408679,0.425823,-0.368148,0.323031,-0.350094,-0.250983,0.0287148,-0.127762,0.419899,0.479341,0.192762,0.517761,0.104326,-0.422475,0.215941,0.446852,-0.106116,0.254434,-0.138352,0.503592,0.242256,0.337728,-0.160689,-0.376309,0.0916621,-0.0257399,0.296669,0.307688,0.113114,0.449804,0.303647,0.00135546,-0.0285139,-0.00914061,0.321803,0.211133,-0.11331,0.162458,-0.0307345,-0.372782,0.118904,0.307446,-0.098036,-0.138932,0.364327,-0.552643,0.0770934,-0.287978,-0.311853,0.170057,-0.443146,0.144978,0.386035,0.0201981,-0.273749,-0.552901,0.13923,-0.526692,-0.520059,-0.371053,0.0677762,-0.133789,-0.451953,-0.42847,0.370906,-0.0134977,0.30702,-0.0983731,-0.500418,-0.0793298,-0.210483,-0.208838,0.0878208,0.542846,0.0837708,0.0641329,0.501671,0.0880074,0.340212,0.356252,0.471729,0.217087,0.245686,-0.00975062,0.119011,0.143071,-0.356954,0.159432,0.253747,0.497637,0.415934,-0.313081,0.459608,-0.0885179,-0.296359,-0.410892,-0.169175,0.229476,0.368573,-0.256719,-0.396525,0.466744,-0.476064,-0.00326663,-0.364442,-0.269292,0.350482,0.491426,-0.204989,-0.14538,0.0628585,-0.354792,-0.06126,0.348848,0.308332,0.11732,-0.198368,-0.293957,-0.463993,-0.227492,0.439203,0.123563,-0.350405,0.202025,-0.140834,0.312462,-0.29572,0.113176,0.134831,0.428665,-0.345085,-0.221916,-0.191217,-0.0310636,0.22575,0.0826313,0.213232,-0.127714,0.248299,0.0437338,0.103787,-0.238419,-0.468792,-0.494673,0.343821,0.111433,0.0776874,-0.216914,-0.173449,0.251327,0.116673,0.466573,-0.476537,-0.118973,0.24877,0.104157,-0.585972,-0.0357367,-0.245875,-0.312648,0.44016,-0.0677752,-0.302615,0.201394,-0.522053,-0.44938,0.0201461,-0.533462,0.0770331,0.201159,0.193897,0.219453,0.450222,-0.594071,-0.338376,-0.0199608,-0.57709,-0.301056,0.396054,-0.172577,-0.271363,-0.2097,0.166282,-0.0912931,-0.253872,0.177093,-0.137639,-0.289615,0.155818,0.492937,0.514872,0.0296479,-0.271762,-0.337695,0.274778,-0.501556,0.0872481,0.444024,-0.374331,-0.131196,-0.065804,0.281404,0.396032,0.211551,0.193453,-0.00950965,-0.145842,-0.51861,0.488307,0.344613,0.28806,-0.277246,-0.420587,-0.0495735,-0.315252,-0.0154882,-0.148776,-0.784892,-0.468008,-0.530962,-0.494013,0.128399,-0.0167837,0.138558,-0.321283,-0.0454505,-0.312493,-0.504501,0.12381,-0.144009,0.0965492,0.121237,0.423156,-0.294078,0.137013,0.237274,-0.198344,0.233192,0.0858662,-0.356933,-0.197902,0.472919,0.0830905,-0.240537,-0.337147,0.0999277,0.137593,0.472681,0.0887484,-0.434959,-0.30381,-0.0540324,0.246485,-0.0262371,-0.0240844,-0.170813,-0.0381262,0.259598,-0.000173694,-0.0251639,0.370159,0.432767,0.523003,-0.0914451,-0.244773,-0.199118,-0.207955,-0.515334,-0.617712,0.4244,-0.0168709,-0.100376,0.23847,-0.424074,0.518221,-0.29497,-0.236699,0.0425423,0.316526,0.409061,0.24142,0.0684583,0.351552,-0.215984,-0.278745,-0.0878291,0.410285,-0.421936,0.431535,-0.438189,0.34827,-0.328428,-0.0215649,0.173059,0.426623,-0.641069,0.0659787,-0.292931,0.477552,-0.554763,-0.219326,0.155987,0.342622,-0.0316053,0.512255,0.0346845,0.0216762,-0.0247972,0.375513,0.175887,0.542787,-0.217518,-0.300153,-0.177434,0.105403,-0.520218,-0.387606,-0.332352,0.413956,-0.0817658,0.599216,0.0155151,-0.0368546,-0.421533,0.415925,0.290389,0.0727353,-0.447719,0.235493,-0.0028008,0.467502,-0.477753,0.437912,0.00401803,0.464515,0.382148,-0.217246,-0.126178,0.174769,-0.420959,-0.228403,0.19762,-0.149777,0.463219,-0.471874,0.391703,0.409317,-0.141696,0.114697,-0.24544,-0.315055,-0.333647,0.404142,0.379903,0.0522475,-0.20132,0.080135,-0.468642,0.419271,0.333983,-0.290451,-0.329895,-0.440802,-0.115014,-0.223549,0.5906,0.170384,-0.352833,-0.253598,0.00347012,0.323623,-0.269377,0.280664,-0.0877347,0.221185,0.429329,-0.129017,0.136182,0.0483057,0.299326,0.38606,0.400298,0.00676719,0.168687,-0.407596,-0.026893,0.413661,-0.307222,-0.368996,0.426764,0.173897,0.421227,0.499076,0.0270037,0.30925,0.198935,-0.320653,0.507562,-0.585891,0.199094,
0.12984,-0.0484995,0.312336,0.20858,0.0101544,-0.257119,-0.255878,-0.154131,-0.13574,-0.146275,0.312542,-0.25775,-0.368328,0.439343,0.367529,0.238603,-0.977707,0.136092,0.468101,-0.158561,-1.00211,0.259032,0.403179,-0.415882,-0.522603,0.364473,-0.316033,0.0485565,-0.65594,0.165345,-0.484697,-0.423764,-0.598705,0.218924,-0.532308,-0.160438,0.0440211,-0.230689,0.281166,-0.60171,0.0756588,-0.317509,-0.400117,-0.384446,-0.510667,-0.263529,-0.288712,-0.60872,0.0768841,-0.224859,0.140673,-0.494941,-0.0240593,0.297346,0.0927746,0.0690647,-0.230231,-0.457629,-0.540742,0.310616,0.421015,0.106237,-0.490142,-0.468668,-0.106881,-0.0137086,-0.564241,0.276883,-0.582595,0.347022,-0.0692085,-0.0819619,-0.330039,0.0599628,-0.0722664,0.0906098,0.675898,0.335828,-0.43975,0.214423,0.457167,-0.204031,-0.395341,-0.795567,0.0707912,0.189963,-0.485905,-0.276759,0.358613,-0.767428,-0.115583,0.36288,-0.170231,-0.425163,0.0574713,0.362556,-0.169988,0.385364,-0.720861,-0.50639,0.217097,-0.106092,-0.380784,0.00484373,-0.00911819,-0.402394,-0.463335,-0.253176,-0.0717603,-0.463889,0.102854,-0.237711,-0.499675,0.146546,-0.330706,0.343831,0.293445,-0.0233381,-0.457722,0.148613,-0.0108822,-0.365206,-0.456566,-0.00484459,-0.302894,0.460716,-0.25447,-0.197881,-0.059228,-0.280902,-0.47608,0.299896,0.104002,0.285418,-0.249909,-0.00925252,-0.0555559,0.257201,-0.394881,0.501452,-0.536635,-0.575883,0.101808,0.360698,0.0411221,0.116735,-0.434036,0.396651,0.297288,-0.179988,0.419233,0.0265786,-0.17364,0.384956,-0.711351,0.341345,-0.418216,0.00939341,-0.651536,0.51381,-0.10582,-0.0264195,0.137113,0.250001,-0.342854,-0.217685,-0.0487189,-0.0852279,-0.217501,-0.549478,-0.289034,-0.050159,0.389214,-0.218548,-0.132137,0.287725,0.224719,0.200142,-0.494382,0.486825,-0.0102884,0.108578,-0.425405,-0.0751881,-0.210583,0.060902,-0.215217,-0.460589,-0.439071,-0.341465,-0.46609,0.131896,0.423891,0.218059,-0.189951,0.470207,-0.373049,0.217202,-0.068929,-0.0731831,0.189145,-0.525716,-0.148119,0.127999,0.444914,0.0951527,-0.0416033,0.343407,0.284625,0.171838,-0.254865,-0.111476,0.272081,-0.0493772,-0.174859,-0.208357,-0.451401,0.140305,-0.34177,-0.221143,0.47287,-0.369014,0.0184185,0.149096,0.144731,-0.109083,-0.399827,-0.286571,-0.381674,0.196566,0.407931,-0.279347,-0.118434,0.22994,-0.277483,0.0881887,-0.0155001,0.0500759,-0.102256,-0.355605,0.0590819,-0.473008,-0.475369,-0.13867,0.0538461,-0.204142,0.452064,0.286366,0.440807,-0.4842,0.503113,0.0247254,0.510544,0.0715663,-0.152735,-0.168793,-0.346705,0.367878,-0.494047,0.0193327,-0.086492,-0.474591,-0.154529,0.102082,-0.0118055,-0.289658,0.0639352,-0.413844,-0.415899,-0.329985,-0.0565449,-0.212316,-0.0591515,-0.278242,0.276554,-0.577014,-0.152349,-0.468803,0.000576092,0.0494949,-0.428358,-0.135651,-0.0237575,0.0190427,-0.348545,0.12103,-0.620588,-0.487046,0.502331,-0.226984,-0.584122,0.361369,-0.101352,0.452318,0.0945723,-0.275021,-0.106465,0.387583,-0.614882,-0.487096,0.234433,0.276195,-0.569762,-0.019306,0.250455,0.0695986,-0.086397,0.0740843,0.00515556,-0.350438,-0.236129,0.323732,-0.389695,0.183862,-0.124044,-0.541374,0.21887,-0.177988,-0.320402,0.00616004,-0.288508,0.204498,-0.0730204,-0.368667,-0.207111,-0.265475,-0.446714,-0.231546,-0.204783,-0.354009,0.411843,0.252068,-0.307,0.351383,0.33263,0.184787,-0.555693,-0.338978,-0.0708105,-0.00979163,0.20146,-0.135167,-0.33595,-0.403014,0.118897,-0.434294,0.348529,-0.435984,-0.394583,0.0922691,-0.149287,0.195529,-0.162879,0.229605,0.19781,-0.0837406,-0.352587,-0.253688,0.662762,-0.645808,-0.229019,-0.286401,-0.485712,-0.333792,-0.24883,-0.186553,-0.388783,0.4364,-0.176542,0.379784,-0.541265,0.209688,-0.230123,0.524682,-0.320839,0.0546432,-0.0482161,-0.258145,0.000310924,-0.486894,-0.153155,0.65441,-0.172199,-0.513028,0.0699188,0.54048,0.256022,-0.516072,0.235793,0.0589028,0.417616,-0.437688,0.157466,-0.281161,0.258403,-0.386293,-0.528924,0.0507016,-0.616226,-0.459736,0.116967,-0.170784,0.179277,-0.399193,-0.0914649,0.0666536,0.371329,-0.423513,0.11356,0.546858,0.287256,-0.295819,-0.505462,0.38538,-0.408155,-0.244984,0.160124,0.0527793,0.0383123,0.1328,0.266658,-0.381871,-0.327638,0.396862,0.240352,0.00741247,-0.072948,0.462679,-0.499933,-0.0365729,-0.401316,-0.227759,-0.265894,0.391091,-0.388857,
-0.196187,-0.161513,0.157834,0.267217,-0.262557,-0.377313,-0.0518432,-0.392155,-0.103849,0.273785,-0.28534,-0.32913,-0.130098,0.437305,0.112718,-0.452036,0.394261,-0.129688,0.191796,-0.000869917,0.513248,-0.413498,0.491563,0.0659498,0.418825,-0.42155,-0.171414,-0.184344,0.460179,-0.411275,-0.425519,0.147938,0.0161661,-0.37299,0.0501173,-0.135771,-0.0761584,0.134335,-0.6814,-0.510798,0.161764,-0.198592,0.557747,0.487422,-0.0968922,-0.393116,-0.284607,0.392201,-0.333933,-0.00474137,-0.141202,0.439101,-0.127533,0.445972,0.204965,0.203518,-0.0216083,-0.440999,0.291685,-0.364594,-0.0603829,0.313994,0.10265,0.26676,-0.426866,0.143164,-0.238403,0.242079,0.047058,0.329434,0.128201,0.495953,-0.541544,0.325469,0.116478,0.429339,-0.514416,0.632347,0.378538,0.571843,-0.123958,-0.504664,0.122597,-0.197645,-0.342264,-0.748165,0.258704,-0.268897,0.0942932,-0.58365,-0.436088,-0.322267,0.364525,-0.438068,-0.52078,0.305677,0.0677668,-0.774841,0.0849645,0.0146109,0.0452694,-0.00529731,0.21694,-0.519765,-0.0289336,0.468592,-0.243223,-0.48051,-0.344208,-0.23743,0.044031,0.264145,-0.00805128,0.270074,-0.232521,-0.0601871,0.48323,0.474095,-0.385295,-0.524048,0.0235039,-0.207804,0.481165,0.00268401,0.328764,0.483433,0.00989431,-0.344936,-0.462487,0.260609,-0.298088,-0.179603,0.443556,0.17217,-0.455888,-0.318781,0.180211,0.307714,-0.39984,-0.474879,0.311359,0.0387199,-0.373176,-0.0118396,0.075687,-0.538814,-0.485122,-0.173505,0.515644,-0.422634,-0.122343,-0.453872,-0.409723,0.131022,-0.333536,-0.0619065,0.264466,0.0777434,-0.590505,-0.203465,-0.529745,0.238239,-0.0929996,-0.486214,-0.174259,-0.205061,0.22314,0.17053,-0.475324,0.0990067,-0.42845,-0.253713,-0.0554495,-0.222721,-0.45554,0.399426,-0.209045,-0.391241,-0.478809,0.4103,0.44485,0.322438,0.273109,-0.0133614,0.132134,-0.335549,0.169609,0.506506,0.221392,0.0139758,0.0408362,0.370399,0.157504,-0.0522882,0.167594,-0.27891,-0.568927,-0.295087,-0.638067,-0.0506478,-0.22674,-0.282257,0.0699233,0.179613,-0.329061,-0.518714,0.123928,-0.463154,0.16004,0.083183,-0.553314,0.202068,0.0818996,-0.108589,-0.482131,0.363057,0.182324,-0.0983033,-0.124665,-0.298684,0.052128,-0.192295,-0.169446,0.307505,-0.110745,0.175827,0.27937,0.253902,-0.21837,-0.343022,0.272541,0.0704207,0.387037,-0.228416,0.380963,-0.484722,0.242692,-0.470287,0.484754,0.0857753,-0.297027,-0.0430006,-0.125395,-0.406546,0.187315,-0.191068,0.0478576,-0.0349575,-0.0831397,-0.19799,-0.231948,-0.58222,0.225867,-0.3786,0.204113,0.372592,0.504125,0.0166086,0.0467799,-0.390375,-0.350924,0.229262,-0.000872614,0.503738,-0.0252527,0.441447,-0.0910288,-0.0610444,0.543492,-0.0477705,0.155018,0.251592,-0.230624,-0.497894,0.490712,0.121716,0.323913,-0.289119,-0.0880827,-0.0574585,-0.173197,-0.36312,0.316569,0.199571,0.13371,0.419937,-0.0913709,-0.265555,0.0762417,-0.0927506,-0.342222,-0.381186,-0.353128,-0.101877,-0.219377,-0.420115,0.31508,-0.0967798,0.410825,0.436103,0.123035,0.034172,-0.0875256,-0.156014,0.530938,-0.439312,0.354735,0.352631,0.280518,-0.337033,0.487517,-0.362332,0.200712,0.281998,0.45276,0.330007,0.262302,-0.420062,0.00590513,-0.309033,0.104873,0.050412,-0.165287,-0.385047,-0.160247,0.150775,0.398425,-0.220816,-0.0300002,-0.288272,0.342997,-0.297295,-0.0782879,-0.229145,0.180744,-0.231985,-0.452681,0.307542,0.766555,-0.390099,-0.326736,-0.328041,0.617648,-0.358659,-0.283875,-0.179789,0.237476,0.184176,0.438266,0.076766,-0.29943,-0.285776,0.386605,-0.301328,0.546701,-0.353818,0.414401,0.41973,0.473984,-0.352449,-0.352605,-0.326801,-0.401039,-0.0454633,0.398265,0.164097,-0.297673,0.00303373,0.43234,0.437365,-0.444531,-0.487173,-0.207827,-0.278453,0.238655,-0.437987,-0.387064,0.0243647,0.196711,0.175688,0.064367,-0.2988,0.375682,0.319039,-0.423528,-0.154701,0.376274,0.283099,-0.134709,-0.166639,-0.424462,-0.0121764,0.0166558,0.0465518,0.255582,0.0803598,0.16349,-0.104175,0.0569924,-0.342644,-0.366425,-0.295496,-0.300401,-0.416067,-0.017437,0.0227165,0.590043,0.211979,-0.52389,0.422138,-0.0566468,-0.214619,-0.443544,0.0876095,0.304344,0.39205,-0.28363,0.250925,0.555861,-0.141759,-0.334937,-0.576643,-0.135875,-0.281229,-0.0203891,0.3287,0.459146,-0.222816,-0.108482,-0.236657,-0.394968,0.200264,-0.459708,-0.462261,0.221083,
0.348287,-0.447074,-0.372891,0.29945,-0.00241534,-0.0307137,-0.107702,-0.297736,0.17189,0.493551,-0.44259,0.104618,0.0728452,0.0829021,0.160173,-0.0303617,0.738425,-0.0651692,-0.311471,-0.0764865,0.294488,0.451288,0.174746,-0.0340811,0.547792,0.308963,-0.265696,-0.250951,0.451331,0.0444229,0.138145,-0.167284,0.138309,0.115777,-0.174763,-0.455081,0.0444519,-0.651976,-0.6886,-0.199565,-0.20283,0.342874,0.105103,-0.489575,0.286437,0.00698086,0.0756534,0.148731,0.246787,0.340279,0.226935,0.4639,-0.43509,-0.0715532,0.410962,-0.24894,0.172242,-0.274566,-0.0117567,0.220664,-0.370444,0.228021,0.215724,0.487797,-0.322647,-0.410093,-0.0175218,0.21871,-0.418936,-0.317748,-0.362382,-0.0364323,0.0524573,-0.24939,0.419099,0.182136,0.380157,-0.0565425,-0.385711,0.0533509,-0.0874906,0.212545,-0.347483,0.0368408,0.430893,-0.403922,0.265901,0.28472,0.311711,-0.00913571,0.204634,-0.463363,0.0441444,0.243155,-0.348621,-0.378982,0.288393,0.144065,-0.402912,0.347011,-0.354626,0.339454,-0.195429,0.261666,0.27439,0.388245,-0.0839743,-0.142671,-0.43423,0.328022,0.472225,0.309716,0.233165,0.28254,-0.241774,0.262954,-0.238536,0.382777,0.0691905,0.0791382,0.0797078,-0.385654,-0.259449,0.11831,0.0854112,0.446772,-0.489869,-0.440894,0.4441,-0.164762,-0.105785,-0.244407,0.122107,-0.0534223,0.446956,0.256628,0.231824,-0.137907,0.167089,-0.0918959,0.0684201,0.564063,-0.0286036,-0.416492,-0.385133,-0.635421,0.163486,-0.400764,0.327721,-0.0231041,0.316148,0.0425144,-0.0365553,0.188798,-0.0809017,0.128951,-0.143701,-0.357116,0.220269,0.192336,0.23441,0.412954,0.0229086,0.167635,-0.485116,0.25281,-0.0452038,-0.123594,-0.0819491,-0.357168,0.232525,-0.0796689,-0.387504,-0.241917,-0.15239,0.155247,-0.175889,0.157139,0.0774569,-0.51079,0.0186766,0.303566,0.412933,0.268725,-0.259425,0.335406,-0.467424,0.315604,-0.459608,0.185065,0.290523,0.217143,-0.18125,0.0740448,-0.369129,-0.387658,-0.0654709,-0.247631,-0.135575,0.00623374,0.274914,-0.523811,0.140448,-0.333488,0.0614134,-0.100893,-0.220458,0.181982,0.27483,0.212307,-0.630235,-0.275602,-0.210422,-0.572319,-0.427207,0.366111,0.472179,0.0443829,0.465101,-0.338073,0.0155457,-0.416432,0.417309,0.401645,0.245219,0.0539618,0.429116,-0.194616,0.379735,-0.182301,-0.0728815,0.0688253,-0.000941006,-0.4471,0.13525,0.282277,-0.221635,0.127825,-0.227049,-0.215096,-0.357355,-0.252401,0.418342,0.244024,-0.0492137,-0.175976,-0.157508,-0.317459,-0.0503494,-0.122918,0.0877664,0.115188,0.140945,0.0861366,0.179685,-0.187902,0.395333,0.363042,-0.123592,0.169567,0.0592896,-0.308197,0.547676,-0.334392,-0.119194,0.120488,0.314715,0.094819,0.418879,0.283891,0.381746,0.408018,0.0512981,0.128847,-0.180433,0.444229,-0.450202,0.0757643,-0.35671,-0.278429,-0.277811,-0.44565,-0.325409,-0.330343,0.306876,0.433691,0.242334,0.2259,0.477975,0.0787782,0.446168,0.39801,0.346285,0.385885,0.348164,0.452767,-0.0345932,-0.0144182,0.0261796,-0.316255,0.43431,-0.436411,-0.271445,0.47286,0.420723,-0.104828,-0.060625,-0.315942,0.168273,-0.0142958,-0.32809,0.277684,-0.182082,-0.111057,-0.220402,-0.223552,-0.194128,-0.445938,0.480336,-0.0535391,0.20545,-0.516273,0.222416,0.0516012,-0.0018036,-0.436195,0.424023,-0.122832,-0.194655,0.403943,0.553594,-0.0188535,0.347311,0.163199,-0.387284,0.238939,0.398927,0.183361,-0.168864,0.0888308,-0.422137,0.41278,-0.0356744,0.3497,0.39986,-0.0486379,0.149227,0.59004,0.19413,-0.333002,-0.647275,0.543215,0.0327701,-0.231677,-0.595781,-0.301443,0.531603,-0.496518,-0.0109112,0.505289,0.367653,-0.260846,0.236313,0.0197457,-0.285052,0.225767,0.189716,-0.321076,-0.129018,0.468024,-0.337996,-0.267341,0.286371,0.0267778,0.138139,0.407617,-0.496181,0.45838,-0.341295,0.185666,0.287178,0.228661,-0.137519,0.179649,-0.329391,0.368968,0.0219647,-0.156054,-0.321485,-0.237301,-0.0224155,-0.486986,0.299457,0.184225,-0.0355345,-0.272554,0.384451,-0.489049,0.211316,-0.0419941,-0.131644,-0.436858,0.502552,-0.0481784,0.389642,0.19869,0.277733,-0.104625,-0.464833,0.253347,-0.238964,-0.294796,-0.360052,-0.555413,0.0798888,0.385461,0.01056,0.3351,0.0493575,-0.14434,-0.294569,-0.511092,-0.454086,-0.432703,0.315755,-0.491798,0.0641017,-0.44501,0.167566,-0.225468,-0.382972,0.177396,-0.184955,0.153646,-0.34266,
